oneShot,OSTrial,cond,shiftMag,exp,participant,group,compTrial,compensation
3.5615550457618,454,up,91.2334168795647,fmtAlt,s24,,453,-21.5522661563258
7.24374204317544,459,up,91.2334168795647,fmtAlt,s24,,458,-12.9691677727457
-0.575845070789038,466,up,91.2334168795647,fmtAlt,s24,,465,-9.11366651248436
-15.8189267180379,468,up,91.2334168795647,fmtAlt,s24,,467,-35.7205209090098
-8.94854236289437,480,up,91.2334168795647,fmtAlt,s24,,479,-20.1398053236095
19.8163270544556,484,up,91.2334168795647,fmtAlt,s24,,483,-14.3504600358384
0.0651965953640346,498,up,91.2334168795647,fmtAlt,s24,,497,23.3239112651907
16.125688352663,500,up,91.2334168795647,fmtAlt,s24,,499,10.6325529650667
19.3138961201349,503,up,91.2334168795647,fmtAlt,s24,,502,45.5088163715038
1.30555976292414,520,up,91.2334168795647,fmtAlt,s24,,519,-13.867247087052
29.7812277072557,526,up,91.2334168795647,fmtAlt,s24,,525,21.7460849026477
-29.4276398788028,530,up,91.2334168795647,fmtAlt,s24,,529,16.9126737768531
-18.1638176550231,548,up,91.2334168795647,fmtAlt,s24,,547,-12.6252314554373
12.3697017747905,550,up,91.2334168795647,fmtAlt,s24,,549,-8.39898558519247
-2.30064563478629,555,up,91.2334168795647,fmtAlt,s24,,554,1.64074422611951
-7.34107611395515,566,up,91.2334168795647,fmtAlt,s24,,565,9.53115635054642
22.0984744897188,568,up,91.2334168795647,fmtAlt,s24,,567,28.2304783324843
34.2627144260302,580,up,91.2334168795647,fmtAlt,s24,,579,-19.6270473810643
14.629277879252,584,up,91.2334168795647,fmtAlt,s24,,583,24.0890716609005
7.94085311047439,594,up,91.2334168795647,fmtAlt,s24,,593,2.41537672185055
29.8605394238546,599,up,91.2334168795647,fmtAlt,s24,,598,24.7229296132052
-5.41727505815755,606,up,91.2334168795647,fmtAlt,s24,,605,-9.22674073902213
-11.2606632224,618,up,91.2334168795647,fmtAlt,s24,,617,14.7437414451326
0.472797533057226,628,up,91.2334168795647,fmtAlt,s24,,627,16.8336982391031
9.13996394246226,635,up,91.2334168795647,fmtAlt,s24,,634,8.42241640793436
8.42457215666716,644,up,91.2334168795647,fmtAlt,s24,,643,17.4603763941322
23.6391195283562,658,up,91.2334168795647,fmtAlt,s24,,657,24.8630473248122
21.2016388693786,660,up,91.2334168795647,fmtAlt,s24,,659,14.6248573176849
19.2908766695335,665,up,91.2334168795647,fmtAlt,s24,,664,2.25163640523433
17.1630895965082,668,up,91.2334168795647,fmtAlt,s24,,667,49.6922077304
6.03471207722439,684,up,91.2334168795647,fmtAlt,s24,,683,32.0891849996971
-16.3569294923784,687,up,91.2334168795647,fmtAlt,s24,,686,14.3804401731001
-4.31988771792423,696,up,91.2334168795647,fmtAlt,s24,,695,18.2387185708617
-0.117471024952613,703,up,91.2334168795647,fmtAlt,s24,,702,26.4100992771867
-6.06589156585213,711,up,91.2334168795647,fmtAlt,s24,,710,-6.9355752973474
-21.2708413131657,720,up,91.2334168795647,fmtAlt,s24,,719,3.58066456943667
0.296603182325443,726,up,91.2334168795647,fmtAlt,s24,,725,23.5037837170899
-16.4270696759034,730,up,91.2334168795647,fmtAlt,s24,,729,31.3034098573085
-40.2694779197177,734,up,91.2334168795647,fmtAlt,s24,,733,10.4203112467533
33.5612475396375,748,up,91.2334168795647,fmtAlt,s24,,747,51.1821271555878
-29.5045816025903,750,up,91.2334168795647,fmtAlt,s24,,749,12.7759333854848
-36.4370536281033,755,up,91.2334168795647,fmtAlt,s24,,754,21.5255928739283
5.10117219012253,766,up,91.2334168795647,fmtAlt,s24,,765,26.9717255271447
-4.09730903034944,768,up,91.2334168795647,fmtAlt,s24,,767,-5.05992306697067
7.93500407579234,780,up,91.2334168795647,fmtAlt,s24,,779,-24.7932691595229
-24.4946042870553,784,up,91.2334168795647,fmtAlt,s24,,783,19.5114150992562
-31.6233839833222,794,up,91.2334168795647,fmtAlt,s24,,793,-6.90331590980436
-21.726314314669,799,up,91.2334168795647,fmtAlt,s24,,798,12.6484889560597
19.7855825824512,6,down,-93.771832590485,fmtAlt,s24,,5,14.5041726436272
0.367392611971013,13,down,-93.771832590485,fmtAlt,s24,,12,11.582435108981
13.8418568890175,16,down,-93.771832590485,fmtAlt,s24,,15,3.8319721777081
1.95077127597701,24,down,-93.771832590485,fmtAlt,s24,,23,3.319344016786
-9.43818345551691,36,down,-93.771832590485,fmtAlt,s24,,35,-28.7199391843441
-15.7129685682516,40,down,-93.771832590485,fmtAlt,s24,,39,-11.7405494928832
-24.4697365295316,43,down,-93.771832590485,fmtAlt,s24,,42,-40.6811892323312
-41.0529512805252,46,down,-93.771832590485,fmtAlt,s24,,45,-34.9801044118374
-19.3516783646031,53,down,-93.771832590485,fmtAlt,s24,,52,-47.2081545037876
-50.6600090909022,72,down,-93.771832590485,fmtAlt,s24,,71,-11.3609409155297
16.02882565338,77,down,-93.771832590485,fmtAlt,s24,,76,-10.6886475118852
-31.9358519407282,88,down,-93.771832590485,fmtAlt,s24,,87,-7.77016532187463
-55.26800539913,110,down,-93.771832590485,fmtAlt,s24,,109,-18.0967509540167
-67.9901043415955,125,down,-93.771832590485,fmtAlt,s24,,124,-35.8494858641404
-13.1049078163492,133,down,-93.771832590485,fmtAlt,s24,,132,-4.73766427878715
8.35467833351588,140,down,-93.771832590485,fmtAlt,s24,,139,24.4230710447075
-11.7435005047108,146,down,-93.771832590485,fmtAlt,s24,,145,-23.3181114151065
-32.7044096746743,149,down,-93.771832590485,fmtAlt,s24,,148,-22.3508432839795
-13.4755972949,156,down,-93.771832590485,fmtAlt,s24,,155,-21.7894841016465
-10.4608355427515,170,down,-93.771832590485,fmtAlt,s24,,169,-26.3728922322625
-4.35635854976113,172,down,-93.771832590485,fmtAlt,s24,,171,8.85215597697221
6.0779074447429,179,down,-93.771832590485,fmtAlt,s24,,178,14.5473146679431
-11.1271838057317,190,down,-93.771832590485,fmtAlt,s24,,189,-12.0795773181812
2.42973868298669,199,down,-93.771832590485,fmtAlt,s24,,198,-3.56727004949055
-4.93954349019627,206,down,-93.771832590485,fmtAlt,s24,,205,-9.75060593509699
15.9690862829187,213,down,-93.771832590485,fmtAlt,s24,,212,-10.6189827867051
-24.5533478789993,216,down,-93.771832590485,fmtAlt,s24,,215,-18.8849636095156
-1.46140400120018,224,down,-93.771832590485,fmtAlt,s24,,223,16.7902422127655
0.528118058190037,236,down,-93.771832590485,fmtAlt,s24,,235,-10.4002933899291
1.91720591481312,240,down,-93.771832590485,fmtAlt,s24,,239,-9.52076077898911
-5.44771331823439,243,down,-93.771832590485,fmtAlt,s24,,242,-31.7516950698662
-32.4641388106362,246,down,-93.771832590485,fmtAlt,s24,,245,-17.337383767284
1.82463274007942,253,down,-93.771832590485,fmtAlt,s24,,252,-23.8188947636846
-24.9503674737204,260,down,-93.771832590485,fmtAlt,s24,,259,-11.7174385683565
-36.3535107486954,272,down,-93.771832590485,fmtAlt,s24,,271,-13.7392667587073
-25.2097754345689,277,down,-93.771832590485,fmtAlt,s24,,276,-38.6745599755037
-9.95849678079936,288,down,-93.771832590485,fmtAlt,s24,,287,-24.7358270394767
-3.37665143393073,310,down,-93.771832590485,fmtAlt,s24,,309,-46.7921504931472
-12.7915190405475,325,down,-93.771832590485,fmtAlt,s24,,324,-8.57771199540993
5.98675672605582,333,down,-93.771832590485,fmtAlt,s24,,332,-5.27141610049785
19.9323656106226,340,down,-93.771832590485,fmtAlt,s24,,339,13.5114888672453
8.9287634441405,346,down,-93.771832590485,fmtAlt,s24,,345,3.51652874638302
26.5178447622457,349,down,-93.771832590485,fmtAlt,s24,,348,14.5227548003541
10.6289758118027,356,down,-93.771832590485,fmtAlt,s24,,355,-20.3039595493531
-11.3125901018576,370,down,-93.771832590485,fmtAlt,s24,,369,-9.06829397451757
0.576151512086612,372,down,-93.771832590485,fmtAlt,s24,,371,-5.21594524945214
6.36136593507539,379,down,-93.771832590485,fmtAlt,s24,,378,20.6189211754263
-4.50412425838733,390,down,-93.771832590485,fmtAlt,s24,,389,-23.2256834844165
13.8504773766787,403,down,-93.771832590485,fmtAlt,s24,,402,10.9158335898387
13.5313441258112,406,down,-93.771832590485,fmtAlt,s24,,405,-12.6864230221605
-22.900651893657,413,down,-93.771832590485,fmtAlt,s24,,412,-20.7400246864773
0.283799882693567,420,down,-93.771832590485,fmtAlt,s24,,419,-3.70073004012601
-21.8866745915428,425,down,-93.771832590485,fmtAlt,s24,,424,-11.6903502798776
5.29852128444757,448,down,-93.771832590485,fmtAlt,s24,,447,6.51400636731382
-6.01488643853733,472,down,-93.771832590485,fmtAlt,s24,,471,8.18312682491529
-7.1570824252824,477,down,-93.771832590485,fmtAlt,s24,,476,-5.08577739391741
7.19447401459716,486,down,-93.771832590485,fmtAlt,s24,,485,5.60485531855004
8.91583156388217,489,down,-93.771832590485,fmtAlt,s24,,488,15.0451552652228
16.4218833914869,496,down,-93.771832590485,fmtAlt,s24,,495,27.0301216120815
1.17318615225311,506,down,-93.771832590485,fmtAlt,s24,,505,21.0610021702781
-24.565011824872,516,down,-93.771832590485,fmtAlt,s24,,515,12.6477516290875
-6.70747287215398,524,down,-93.771832590485,fmtAlt,s24,,523,-11.0364697116011
-13.8069281357697,536,down,-93.771832590485,fmtAlt,s24,,535,5.28944291003301
3.74133799445754,540,down,-93.771832590485,fmtAlt,s24,,539,-1.48740475210622
-7.91073225657866,543,down,-93.771832590485,fmtAlt,s24,,542,0.282154986459596
-19.1532571719721,546,down,-93.771832590485,fmtAlt,s24,,545,-7.3528757328615
-19.2337748788002,553,down,-93.771832590485,fmtAlt,s24,,552,-8.24909009833317
-15.5415567781052,560,down,-93.771832590485,fmtAlt,s24,,559,7.55721395350639
-2.45849189592796,572,down,-93.771832590485,fmtAlt,s24,,571,7.65531774140423
31.64072953942,577,down,-93.771832590485,fmtAlt,s24,,576,44.0617834932773
-38.8258340966134,588,down,-93.771832590485,fmtAlt,s24,,587,35.7946032906546
8.09415355495579,610,down,-93.771832590485,fmtAlt,s24,,609,27.6327961195224
29.3030886820455,625,down,-93.771832590485,fmtAlt,s24,,624,30.8260312461415
9.54408263875143,633,down,-93.771832590485,fmtAlt,s24,,632,30.9271721678748
11.8739188707765,640,down,-93.771832590485,fmtAlt,s24,,639,38.067384945151
20.4439074198208,646,down,-93.771832590485,fmtAlt,s24,,645,24.0345915421028
5.15497210253806,649,down,-93.771832590485,fmtAlt,s24,,648,12.6929586463415
-7.42198526514503,656,down,-93.771832590485,fmtAlt,s24,,655,29.4065029147696
0.642094469554191,670,down,-93.771832590485,fmtAlt,s24,,669,37.4174399858923
14.590518231376,672,down,-93.771832590485,fmtAlt,s24,,671,15.4021278755397
-9.63984218477859,679,down,-93.771832590485,fmtAlt,s24,,678,16.821624887282
16.2864993264541,699,down,-93.771832590485,fmtAlt,s24,,698,35.0978473672829
-38.6771099899829,706,down,-93.771832590485,fmtAlt,s24,,705,35.3080632296353
-0.847113314133281,713,down,-93.771832590485,fmtAlt,s24,,712,2.31737069076688
3.28715443718426,716,down,-93.771832590485,fmtAlt,s24,,715,24.7155916070884
-23.2028600122741,724,down,-93.771832590485,fmtAlt,s24,,723,4.83789036016332
-5.69201815328265,736,down,-93.771832590485,fmtAlt,s24,,735,22.8162103438912
-14.454342051904,740,down,-93.771832590485,fmtAlt,s24,,739,41.2428575389857
-6.42860483202944,743,down,-93.771832590485,fmtAlt,s24,,742,23.150626404836
24.358315023618,746,down,-93.771832590485,fmtAlt,s24,,745,23.0715991275558
-24.090163166406,753,down,-93.771832590485,fmtAlt,s24,,752,27.0780000875267
-33.4163007959402,760,down,-93.771832590485,fmtAlt,s24,,759,11.1946937149666
8.66354145388179,772,down,-93.771832590485,fmtAlt,s24,,771,34.6066196633592
-5.25962696926826,777,down,-93.771832590485,fmtAlt,s24,,776,-17.563617539942
-21.3325434303676,788,down,-93.771832590485,fmtAlt,s24,,787,9.39686744423813
-3.2403369364103,101,up,163.161956728984,cat,c12,,100,-7.7395273509852
-23.2783771318588,160,up,163.161956728984,cat,c12,,159,-26.7897563018319
-27.3200936231393,189,up,163.161956728984,cat,c12,,188,-46.9438026853083
-1.6137738807522,110,up,163.161956728984,cat,c12,,109,9.56190694607543
7.61662091058017,335,up,163.161956728984,cat,c12,,334,-6.81332343510184
-19.1854052995779,387,up,163.161956728984,cat,c12,,386,-18.0347944051396
-11.0260706866759,165,up,163.161956728984,cat,c12,,164,-2.05562629816938
7.51118485462202,175,up,163.161956728984,cat,c12,,174,-40.6741321254776
-23.6826337266284,177,up,163.161956728984,cat,c12,,176,-26.5362345380618
-6.26762043433429,126,up,163.161956728984,cat,c12,,125,-11.6372308510627
-39.1747247106541,180,up,163.161956728984,cat,c12,,179,-31.6321595006268
-13.4235117432073,182,up,163.161956728984,cat,c12,,181,-8.05379171980255
-12.7082459343612,286,up,163.161956728984,cat,c12,,285,-9.95511506154271
-3.96534159642569,303,up,163.161956728984,cat,c12,,302,-10.6630823368932
-6.52986787708264,308,up,163.161956728984,cat,c12,,307,-17.9886042007868
2.34492357453759,331,up,163.161956728984,cat,c12,,330,17.8005522402289
-13.7017384199156,290,up,163.161956728984,cat,c12,,289,-23.9925474001835
3.96123385805717,310,up,163.161956728984,cat,c12,,309,-8.0949448728674
-31.719734609551,29,up,163.161956728984,cat,c12,,28,47.9831887412701
-36.7536901585577,122,up,163.161956728984,cat,c12,,121,-5.00864359116369
11.6670424471903,261,up,163.161956728984,cat,c12,,260,-30.6071388861957
40.80741024082,314,up,163.161956728984,cat,c12,,313,-52.8640906179148
27.8388956591981,59,down,-159.379248497008,cat,c12,,58,7.92383576398163
53.9598852366709,68,down,-159.379248497008,cat,c12,,67,20.6814147427304
-11.2374022468097,98,down,-159.379248497008,cat,c12,,97,12.980383709139
-4.60095281913346,116,down,-159.379248497008,cat,c12,,115,8.26084107313508
-17.7076475929331,375,down,-159.379248497008,cat,c12,,374,7.03705587649201
-3.54637257951953,233,down,-159.379248497008,cat,c12,,232,3.85767591176909
-11.7567291951285,201,down,-159.379248497008,cat,c12,,200,-25.0968489515589
-13.8978364678991,299,down,-159.379248497008,cat,c12,,298,0.0943166290877177
-28.6320039138796,348,down,-159.379248497008,cat,c12,,347,38.3349527234643
30.5913620445845,13,down,-159.379248497008,cat,c12,,12,27.8917442028915
-8.69642565856649,251,down,-159.379248497008,cat,c12,,250,-1.89602572334469
-13.6528972190303,149,down,-159.379248497008,cat,c12,,148,-7.86851366215055
5.18463674346984,212,down,-159.379248497008,cat,c12,,211,15.5889777676761
3.94580621555947,222,down,-159.379248497008,cat,c12,,221,5.59775812884814
27.5894253975893,405,down,-159.379248497008,cat,c12,,404,-4.877963862546
-33.0983334191957,34,down,-159.379248497008,cat,c12,,33,7.43230133079687
67.2846891132557,214,down,-159.379248497008,cat,c12,,213,31.4152354403345
50.9039471580895,341,down,-159.379248497008,cat,c12,,340,26.3570904767531
1.43014464815177,366,down,-159.379248497008,cat,c12,,365,13.1531445791035
12.7107747992165,65,down,-159.379248497008,cat,c12,,64,30.8302472168227
-16.2674663698377,87,down,-159.379248497008,cat,c12,,86,-11.9988488105541
4.46398050789143,230,down,-159.379248497008,cat,c12,,229,16.9121024671916
33.8723822283917,396,down,-159.379248497008,cat,c12,,395,-4.05979769742197
-8.77159226136174,306,down,-159.379248497008,cat,c12,,305,1.43132131664216
1.31811304346093,326,down,-159.379248497008,cat,c12,,325,3.08155939107722
16.125185932599,399,down,-159.379248497008,cat,c12,,398,4.24578536186871
35.4808402434327,402,down,-159.379248497008,cat,c12,,401,-10.6529051430949
38.9370463661653,411,down,-159.379248497008,cat,c12,,410,0.48113589559206
-5.34978450294074,163,up,79.5262138202935,cat,c14,,162,10.8240274888717
-26.984787860389,196,up,79.5262138202935,cat,c14,,195,1.23476867244399
7.81695307099721,267,up,79.5262138202935,cat,c14,,266,11.8295233131767
5.22059922998786,56,up,79.5262138202935,cat,c14,,55,-5.01832558788844
-20.6613347593809,109,up,79.5262138202935,cat,c14,,108,-50.6839071443373
6.48843519424192,257,down,-79.7117155353269,cat,c14,,256,4.88834515167123
-9.74730265959666,43,down,-79.7117155353269,cat,c14,,42,-4.8060639953185
42.3564275731125,97,up,95.3468701956306,cat,c15,,96,46.2089088679422
-39.5644931328627,119,up,95.3468701956306,cat,c15,,118,-120.98607860599
-46.3145881766528,251,up,95.3468701956306,cat,c15,,250,-39.3252466215738
-38.2029764764684,193,up,95.3468701956306,cat,c15,,192,-61.6515315009003
-5.2653410462673,202,up,95.3468701956306,cat,c15,,201,89.0021775670054
-0.302522951979477,274,up,95.3468701956306,cat,c15,,273,14.6793204501357
-8.24552541271246,407,up,95.3468701956306,cat,c15,,406,47.8086114016838
-17.0421152773843,60,up,95.3468701956306,cat,c15,,59,20.843643904296
12.2944006194557,404,up,95.3468701956306,cat,c15,,403,48.2843503309449
-9.57330600217368,45,up,95.3468701956306,cat,c15,,44,-28.1709705722299
0.766890779261112,139,up,95.3468701956306,cat,c15,,138,-11.4131419795552
-13.8054552190481,36,up,95.3468701956306,cat,c15,,35,-44.9471982114292
-9.12609371197399,69,up,95.3468701956306,cat,c15,,68,1.89008339305919
-13.8057537073779,257,up,95.3468701956306,cat,c15,,256,-6.93803393378429
25.6589259937636,264,up,95.3468701956306,cat,c15,,263,5.26617154505357
18.0362204172517,297,up,95.3468701956306,cat,c15,,296,-26.2437596918845
-71.6858198862245,73,up,95.3468701956306,cat,c15,,72,2.83790756083708
3.26425016304153,176,up,95.3468701956306,cat,c15,,175,38.8881557950667
-58.2110684960059,43,up,95.3468701956306,cat,c15,,42,-25.0199411012615
-63.9756286054812,64,up,95.3468701956306,cat,c15,,63,17.3351925623592
48.9502706829225,377,up,95.3468701956306,cat,c15,,376,48.511507251515
-56.2903607865977,111,down,-92.5886935034181,cat,c15,,110,17.8764189964675
30.3741512466674,333,down,-92.5886935034181,cat,c15,,332,19.7599156200788
-28.5628531427699,336,down,-92.5886935034181,cat,c15,,335,40.2623889720608
69.8376043359626,385,down,-92.5886935034181,cat,c15,,384,-11.1930164676949
-40.5970375164648,23,down,-92.5886935034181,cat,c15,,22,-97.5933730083302
3.6359566830568,283,down,-92.5886935034181,cat,c15,,282,38.3622541723652
52.4658861085893,331,down,-92.5886935034181,cat,c15,,330,23.3606878213621
8.52759289429066,343,down,-92.5886935034181,cat,c15,,342,52.9484601199098
18.4954541904316,365,down,-92.5886935034181,cat,c15,,364,-11.7083416391736
-81.8467726020494,90,down,-92.5886935034181,cat,c15,,89,-83.1057993900649
-1.61977497521742,163,down,-92.5886935034181,cat,c15,,162,26.603334150223
30.2280486504931,231,down,-92.5886935034181,cat,c15,,230,17.9784095689932
-16.579242710532,247,down,-92.5886935034181,cat,c15,,246,-98.1480322689726
11.7881858935164,341,down,-92.5886935034181,cat,c15,,340,45.1795949258245
-54.3670583484237,39,down,-92.5886935034181,cat,c15,,38,-14.1436106882247
-50.9784279735089,107,down,-92.5886935034181,cat,c15,,106,-30.1088499962309
-22.2892446735569,196,down,-92.5886935034181,cat,c15,,195,-26.2711475344968
-45.0574918819183,267,down,-92.5886935034181,cat,c15,,266,-19.7942585580364
42.1790327466686,208,down,-92.5886935034181,cat,c15,,207,34.5339835047228
21.2960425537971,313,down,-92.5886935034181,cat,c15,,312,55.794981194716
-59.9462444530803,50,down,-92.5886935034181,cat,c15,,49,16.3128922163656
46.2344774670767,324,down,-92.5886935034181,cat,c15,,323,2.41385013996178
2.89718525494659,56,down,-92.5886935034181,cat,c15,,55,39.1445021211345
-30.8146145754763,109,down,-92.5886935034181,cat,c15,,108,41.5832196629977
24.3351058253735,123,down,-92.5886935034181,cat,c15,,122,NaN
-11.6351143954619,188,up,80.7635365860873,cat,c20,,187,15.2212921340159
13.9094995109121,46,up,80.7635365860873,cat,c20,,45,15.8590727212379
11.0839791009473,109,up,80.7635365860873,cat,c20,,108,-10.5635064486221
13.2160571709419,208,up,80.7635365860873,cat,c20,,207,-14.8594102316446
4.12272267209275,262,up,80.7635365860873,cat,c20,,261,2.89156443929594
-9.35506111331131,391,up,80.7635365860873,cat,c20,,390,17.701052099702
19.3323725860703,54,up,80.7635365860873,cat,c20,,53,16.661356662293
8.6060901943535,272,up,80.7635365860873,cat,c20,,271,2.6199895887851
-25.2273463423798,256,up,80.7635365860873,cat,c20,,255,-25.1145516600873
-3.00927790622414,254,up,80.7635365860873,cat,c20,,253,15.6940965280412
-12.8214250426987,389,up,80.7635365860873,cat,c20,,388,-6.34713995058561
10.2918616428692,302,up,80.7635365860873,cat,c20,,301,2.69776560977173
-42.1835415175084,102,up,80.7635365860873,cat,c20,,101,-8.72936100835125
-24.0102955859414,146,up,80.7635365860873,cat,c20,,145,-20.1682234040503
-51.6244068039411,401,up,80.7635365860873,cat,c20,,400,-0.572432757624313
29.4344274882576,17,up,80.7635365860873,cat,c20,,16,41.9833362068694
-9.10212955781699,60,up,80.7635365860873,cat,c20,,59,11.6646826597241
8.89454967592589,265,up,80.7635365860873,cat,c20,,264,-10.9056193352
-14.6088914719594,322,up,80.7635365860873,cat,c20,,321,-6.22871616688499
-7.59345534017061,381,up,80.7635365860873,cat,c20,,380,-5.9867159670025
20.1525616055363,51,down,-74.3653760098271,cat,c20,,50,6.51627788838071
0.290534663974358,173,down,-74.3653760098271,cat,c20,,172,6.37726868775478
8.26059679573176,114,down,-74.3653760098271,cat,c20,,113,0.209972304534272
